vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0063,Audi,27/01/23 09:05,13798.5,95.69827927574063,1748.0179846385079,42.69281773871409,92.55381556504923,40.3,5.346895368051554,51.94216210187012,52.30214447351964,46.28001452170987,353.5770829920761,1.0663155653430012,344.9625,1180.547660522817,0.9726169738591419,39.46446554949425,0,6.057264878780133,24.228125842800615,24.283055458528164,25.602872533999083,25.017801435053364,12.327448872384272,-30.862758224458286,21.203473604042056,13.937004496159627,93.10075,97.2403,23.928836884992677,13.82777209916633,62.4202516760814,-37.71341200130438,144.86172842135468,0,0,0,01/01/50 00:00,No Failure
VEH0063,Mercedes,27/01/23 09:10,13799.0,75.06045621622427,1054.1546480065656,41.029261567179326,70.92463337735171,40.2,3.3362228718501092,16.328445759674473,17.22639625544827,14.607875621198854,191.27110819205268,0.9437466123828864,344.975,1169.3546680970833,1.5322665951458398,226.54085789290556,0,97.45370134517722,10.855319340010832,8.971622692236997,7.053982686544801,9.318379809355267,11.583653096388312,-27.999082419326992,34.45713043800923,13.763538662001642,93.1005,97.2402,8.974487581234158,15.577602997394742,58.08004020589678,-37.73448728064612,144.8486619555252,0,0,0,01/01/50 00:00,No Failure
VEH0063,BMW,27/01/23 09:15,13799.5,100.61120188343423,1984.9988472327204,46.21466550871406,93.62567448202242,40.1,6.0945673874401844,59.24710978336487,61.62294801775489,48.4426663737222,401.21381284429333,1.0315830852061594,344.9875,1179.2057700158605,1.0397114992069714,162.00389816499967,0,67.43775977985251,25.89490150796057,23.833987206442,25.266203405721495,23.252361410526873,12.00333615107377,48.98540892197033,29.021672651142524,13.99624971180818,93.10025,97.2401,24.153272292060038,23.79129847672472,74.65821884857414,-37.72918573640921,145.03911119055857,0,0,0,01/01/50 00:00,No Failure
VEH0063,Mercedes,27/01/23 09:20,13800.0,99.63338852653501,2455.275417233777,49.75806399416091,96.86984059033882,40.0,6.658147164360138,62.47288437560579,64.91680743730684,59.82729021073103,411.662194549167,1.6017174856873213,345.0,1167.754067889527,1.6122966055236472,147.97188653364736,0,54.718407604007254,82.25741622846434,83.48461060519423,80.70938598323777,81.62059350709178,12.111016537877628,-14.16528811563682,23.800353648971793,14.113818854308445,93.1,97.24,82.4402052855925,32.000942392191945,77.04700382903718,-37.80508943166662,144.81548098869425,0,0,0,01/01/50 00:00,No Failure
VEH0063,Audi,27/01/23 09:25,13800.5,104.74823789031487,2146.480555823524,50.40772310346311,97.63277737343195,39.9,8.492476461507731,78.902413625206,74.64077054822553,68.3495380757493,478.0669187756984,1.4409065391527895,345.0125,1176.090277493402,1.1954861253299027,47.94594322734344,0,13.239691186060021,91.1441261131161,89.43973978769131,90.12394517699647,91.17470648911949,11.429211317581322,18.31724275082199,27.710701476484402,14.03662013895588,93.09975,97.2399,89.62336055302764,27.453358883203656,56.33698183944961,-37.85259769954915,144.84596831233887,0,0,1,04/02/23 09:25,Battery Failure
VEH0063,Ford,27/01/23 09:30,13801.0,95.21194614705611,1502.8659490820069,44.56117063954363,91.61894295981544,39.8,5.332684210332252,45.38304988387529,47.446863871917735,36.881569054022734,307.09118142380794,1.0554017818530101,345.025,1173.8472537364962,1.3076373131751913,72.26863214095718,0,25.166085709108565,19.26805575490469,19.255171487096547,21.19436731858018,22.048401336166645,11.054790167649161,13.948392694378008,21.56947672257655,13.875716487270502,93.0995,97.2398,20.29569797373742,16.058487289598716,63.57466706732629,-37.718306279042146,145.01270827996908,0,0,1,10/02/23 09:30,Battery Failure
VEH0063,Audi,27/01/23 09:35,13801.5,101.01138300039574,2680.747239156771,53.22225917076533,98.34974911310685,39.7,7.1772737044638895,69.25294881684168,71.04748238652553,61.40693931092832,434.64695555887783,1.6627912825803297,345.0375,1177.7806028760856,1.1109698561957224,85.15029704217304,0,28.84585102502659,118.10963839541095,117.27442771855448,119.39601578454852,117.22228009599932,11.96054103779835,15.79236122155956,24.430472825500296,14.170186809789193,93.09925,97.2397,117.50048251787379,38.58145671838071,69.31862757527858,-37.765439509053635,144.80081245933428,0,0,0,01/01/50 00:00,No Failure
VEH0063,Audi,27/01/23 09:40,13802.0,114.35659242137375,3918.729206519683,66.93668892280157,106.59927289154204,39.6,10.882873592961442,98.33152006823215,93.55759261864331,88.29572532631232,603.377329640087,1.676055982994455,345.05,1183.343502749859,0.83282486250705,162.02571626849274,0,67.92652757145326,104.75717543266396,104.16511174329935,104.91814582462509,101.44776488803706,11.666425270152397,13.921740638952528,34.76151571803619,14.479682301629921,93.099,97.2396,103.2788516690331,38.049560573922875,43.080131689756755,-37.87101993805736,144.8569071480103,1,0,0,09/02/23 09:40,Engine Failure
VEH0063,Honda,27/01/23 09:45,13802.5,97.69250670705195,2440.971440834726,51.14965272831392,90.11183213004743,39.5,7.3358603269266425,63.0607476532397,67.94363386011592,53.81639298749834,421.9933150649979,1.3869124894331022,345.0625,1182.0166360549931,0.8991681972503457,74.40946003087994,0,25.264248636737065,63.07986466025587,64.79979339860665,64.63339723988341,66.13005877736389,12.837527082570691,-18.846082747551662,32.00855217760562,14.11024286020868,93.09875,97.2395,64.64276572136146,23.51431369282192,45.231568780985356,-37.72206728628261,145.0591251567235,0,0,0,01/01/50 00:00,No Failure
VEH0063,Honda,27/01/23 09:50,13803.0,109.6959747041712,2882.153028805925,58.58623128223691,104.81678843405358,39.4,8.788172284784524,72.09020440166432,68.06447113964913,60.81650009484345,451.7476626314866,1.4770008461861621,345.075,1168.573640267119,1.5713179866440585,108.50705682986754,0,43.76533465373765,93.21142764258326,92.19023416516416,95.08036779507039,93.8611739671427,12.46219981164921,-36.704429430948004,34.65172483496711,14.220538257201481,93.0985,97.2394,93.86896233719959,22.7987002669201,76.90972164213049,-37.732755262403195,144.94695502302207,0,0,0,01/01/50 00:00,No Failure
VEH0063,Toyota,27/01/23 09:55,13803.5,118.07606765304668,2975.6268434301765,57.271257257466765,115.47755937117299,39.3,10.299139040348216,86.88301637949365,89.1036687138849,72.48070924897675,550.3945057630989,1.402164179845583,345.0875,1167.1695111001193,1.6415244449940332,132.0988732202468,0,47.32625565631824,101.26919103948933,103.95313399718846,102.83519231152187,104.18814573049464,12.901738770671011,36.29195213509348,21.649236360684007,14.243906710857544,93.09825000000001,97.2393,102.4867483027561,18.64158607280658,44.650116960833884,-37.777053106241205,145.03128935147794,0,0,0,01/01/50 00:00,No Failure
VEH0063,Honda,27/01/23 10:00,13804.0,94.59973407096233,2341.8576622863197,55.9975005208047,90.48944294565659,39.2,5.79489004415933,53.36950633405022,48.387841900485476,46.303396711603696,353.11226997671184,1.2513359420784262,345.1,1173.8077250277183,1.309613748614078,141.34476279245627,0,54.86300055663907,116.80339612416935,114.0136613840705,116.23932839441436,114.18984664689339,11.532626658927693,-14.857848128389875,21.758814162127706,14.08546441557158,93.098,97.2392,114.80744164034203,39.62692453967797,56.823433637588415,-37.77983615594125,144.9645694096,0,0,0,01/01/50 00:00,No Failure
VEH0063,Ford,27/01/23 10:05,13804.5,80.81101725381298,1589.4027649255056,45.20613162010041,75.45072879882079,39.1,4.5029150635322726,27.202901769978254,23.141909216284585,27.497987141265227,224.5265034288333,1.3179023457507097,345.1125,1175.5958036555162,1.220209817224188,88.87708300767092,0,24.444421994516972,56.83598672583271,54.69102233643455,55.385056008292906,56.595189445750506,12.870414133740526,-1.079879114036821,33.72714125332029,13.897350691231376,93.09775,97.2391,55.083693364616806,15.294863107911562,35.44882371279003,-37.873493991571976,145.03889647915483,0,0,0,01/01/50 00:00,No Failure
VEH0063,Mercedes,27/01/23 10:10,13805.0,106.18126009344513,3105.0337362388955,64.07249884919197,103.06909165617968,39.0,9.121820376341917,79.87736234590022,77.42040943485468,72.97782554053103,491.8337841286636,1.387354763616325,345.125,1185.6095960095906,0.7195201995204721,134.0312471841558,0,52.406908617984406,142.11267317013755,141.30454109632518,139.40610570289996,140.90276760973407,11.158133757219009,-31.844031707393395,23.68781311767105,14.276258434059724,93.0975,97.239,140.37634131918733,35.559283609006414,31.120681671664347,-37.77794609331218,144.85762361906373,0,0,1,29/01/23 10:10,Battery Failure
VEH0063,Toyota,27/01/23 10:15,13805.5,77.49948785586282,752.4920171216017,39.07520383824925,69.55793625747216,38.9,2.117469073074216,9.506583767725505,11.950473567299603,10.15586485781987,155.315388252461,1.0155439662816532,345.1375,1184.5966255278486,0.7701687236075728,171.232146221579,0,72.9071997729484,3.6884267769553105,5.061868151790414,5.423182031117927,4.061718343616439,11.735736401373321,-26.81254566743756,24.232268855305218,13.688123004280401,93.09725,97.2389,5.150061710348362,19.800613755514853,80.60750370600836,-37.850160083326415,145.02886029708603,0,0,0,01/01/50 00:00,No Failure
VEH0063,BMW,27/01/23 10:20,13806.0,89.5587097357077,2539.402394101044,59.17894907207726,83.28833196265074,38.8,6.7584660579371105,48.68492323264746,52.398456234477734,41.59873510154255,349.36364770098726,1.313617373950945,345.15,1178.5983243517867,1.0700837824106688,52.502282306450326,0,9.455686425041732,119.25684214095425,116.85391339664817,119.28775508820938,119.69554705860912,11.638032013298897,-22.14535047380619,28.82880709046412,14.134850598525261,93.097,97.2388,118.5308555900193,12.237044062113782,44.62990488944956,-37.868851109840136,144.86904156722338,0,0,0,01/01/50 00:00,No Failure
VEH0063,Honda,27/01/23 10:25,13806.5,111.37518966086341,3714.2021398697166,63.53687664011074,103.8063150582808,38.7,9.582527963178018,77.96104068502913,80.9617762176119,63.14438254553756,481.11784350432015,1.6669396042569424,345.1625,1177.0687307913076,1.1465634604346133,230.82849748630613,0,98.90204574921691,97.56887002387923,96.07860433366795,95.3903023417724,98.2150110180143,11.225184163897076,-48.35142594078729,21.057066575494293,14.42855053496743,93.09675,97.2387,96.75195399440074,12.208786212896962,73.03549631106223,-37.73231538255258,144.90716872508074,1,0,1,09/02/23 10:25,Engine Failure
VEH0063,Toyota,27/01/23 10:30,13807.0,99.86084843508804,1317.888315285044,45.20139735565567,97.40150698973,38.6,6.0005350970302285,57.791485286823864,54.908371573942134,54.75413302026282,371.7895402028492,1.1589406174670867,345.175,1166.741765438622,1.6629117280688956,145.7235173704956,0,60.92027820963886,31.600963538559515,32.966766211742765,34.118760996428364,32.77537991000969,12.254409408889012,42.14296118143653,28.138336372588245,13.829472078821262,93.0965,97.2386,32.6702686511544,11.75210252890036,42.72901453087834,-37.77497684192404,145.02702656590904,0,0,0,01/01/50 00:00,No Failure
VEH0063,Honda,27/01/23 10:35,13807.5,114.16520034362357,3911.617264182931,72.97297825909739,110.80343111034445,38.5,10.672583532376102,88.09443328762583,84.97278554831048,78.00333602430287,531.3414082409664,1.9764550134594476,345.1875,1167.0294844849843,1.648525775750786,119.70734676918204,0,40.147243216721975,116.85377505939829,119.51081526873176,118.19512242246752,116.51204112669923,12.66231016302434,-13.403678281597244,21.250105567776046,14.477904316045732,93.09625,97.2385,117.78097667616453,16.812268490401983,50.67423606906596,-37.80417397668307,145.01558431308572,1,0,0,07/02/23 10:35,Engine Failure
VEH0063,Honda,27/01/23 10:40,13808.0,100.37935897048882,2828.7758856629716,62.804972143972236,93.1024255854873,38.4,7.072637211245519,66.90638029098697,67.44570024803701,59.46321419449507,420.87416265634187,1.6656248215227538,345.2,1174.2395834871365,1.2880208256431693,107.77861220770572,0,42.412950676464746,108.42337811307293,107.57271224561559,109.24070472079666,105.79016631824689,12.08008932191901,17.012448524967596,33.173980463321314,14.207193971415743,93.096,97.2384,107.68234045130225,34.60805490024594,64.20278253413144,-37.819111429049805,144.93441447229122,0,0,0,01/01/50 00:00,No Failure
VEH0063,Honda,27/01/23 10:45,13808.5,99.70459764887472,2862.7233338765645,59.92350312204762,97.27060034114015,38.3,5.588532212575259,53.355367321398056,55.285120529335146,48.01820986264654,369.05429018773174,1.521810961716633,345.2125,1176.670063525174,1.1664968237412907,126.4825287918478,0,43.28265877928597,94.91416100180331,95.86856983092679,95.84582497376498,95.32329877514942,11.860266862128933,-13.234406152479409,27.83809892324674,14.215680833469142,93.09575,97.2383,96.46013182133927,22.22870332229935,33.55471264165121,-37.73080075765954,144.94991792158095,0,0,0,01/01/50 00:00,No Failure
VEH0063,Mercedes,27/01/23 10:50,13809.0,77.21839326886492,1999.341909121807,50.459982935675754,69.80499657388208,38.2,2.5746427119248017,21.84312378736591,19.975977965253506,23.154113213949714,204.9447570424635,1.397834887967838,345.225,1176.246124971513,1.1876937514243497,156.9222281534481,0,63.89201953445449,58.485605635329144,56.15358646279151,55.70515725934718,59.12041213251952,11.17624464405964,-20.23210409960151,29.2331101015891,13.999835477280453,93.0955,97.2382,57.30230479715489,16.90844711629806,50.967699909613415,-37.877940217211616,144.91429308598535,0,0,1,01/02/23 10:50,Battery Failure
VEH0063,Ford,27/01/23 10:55,13809.5,84.72336505620986,889.8253359743285,38.79715084342405,79.6767884202239,38.1,2.8484255852504132,19.741741430391713,20.094527514608142,23.656661893373915,192.14630024420282,0.9790136568886572,345.2375,1185.0825579689065,0.7458721015546764,119.93377757037895,0,42.00750308482738,7.39509617052062,4.046792941524936,5.44629274731015,6.4738768054186675,11.018226524798214,4.991511481564125,32.06049901692015,13.722456333993582,93.09525,97.2381,5.954404860967846,38.21352998821514,55.52192697881064,-37.83326652221274,145.02103478961058,0,0,1,10/02/23 10:55,Battery Failure
VEH0063,Honda,27/01/23 11:00,13810.0,78.7167526853573,1088.7448682609313,42.07644407330736,70.97298707140106,38.0,3.2251578326191837,13.403181890079106,17.50749905079482,17.785236059292554,161.98351576645578,1.0852051841627575,345.25,1166.934127571953,1.653293621402352,200.20075412054732,0,86.6525075277529,2.084361767544075,1.4318759109438073,0.9939632452748266,1.7811051438449836,11.766278174615504,-10.052114167058434,33.42155842841101,13.772186217065233,93.095,97.238,2.152149816791092,33.42884045336365,45.41164272287577,-37.74015222700531,145.0210945093148,0,0,0,01/01/50 00:00,No Failure
VEH0063,BMW,27/01/23 11:05,13810.5,98.49988712615063,2867.515938321616,54.74563840404928,92.62560418298733,37.9,5.968569980720479,48.346575615045595,52.11657250492059,46.995616970215025,356.5230012867207,1.4510939569721588,345.2625,1170.4253440218429,1.4787327989078507,41.10528337271485,0,2.4267458070272974,87.18825370219118,89.04018166853571,88.23694892621921,86.74495803767678,12.401414972680652,4.250494046752564,26.457434973336547,14.216878984580404,93.09475,97.2379,87.12026244146998,19.74053311526589,86.73859517704594,-37.75639009420302,144.85719313088774,0,0,0,01/01/50 00:00,No Failure
VEH0063,BMW,27/01/23 11:10,13811.0,107.30860321040475,2842.873526147386,61.820004424137665,100.92533102629547,37.8,9.852890847671357,81.07662301586313,85.07909642350464,69.5614267720872,506.6102275266103,1.6682516834427203,345.275,1181.090822169305,0.9454588915347484,177.76627546711606,0,73.06513070656192,116.12980012826031,118.23018093623557,118.5539007631983,118.71103261750952,11.350576747467809,25.6524818863232,25.249216007272114,14.210718381536847,93.0945,97.2378,116.86599527103604,21.92780207427924,80.58814999656796,-37.736121836543724,144.819289670303,0,0,1,03/02/23 11:10,Battery Failure
VEH0063,Honda,27/01/23 11:15,13811.5,97.09093476403942,1383.3801355497706,47.970894010873145,94.3603700436959,37.7,7.103460968602604,55.499794973911655,53.53423631262842,47.76317334744812,392.72768553561406,0.904718174988077,345.2875,1166.2748137701178,1.6862593114941047,215.9037558748194,0,89.57026397858591,45.173392140423296,43.262683382688586,44.03013274043712,43.12424701876523,11.725964986612977,-49.89082320255229,32.40295183013894,13.845845033887443,93.09425,97.2377,44.40633184967227,14.626476932035315,64.25735078702769,-37.86709861406098,145.05946312747935,0,0,0,01/01/50 00:00,No Failure
VEH0063,Mercedes,27/01/23 11:20,13812.0,109.84306318761523,3181.175280738399,66.07436460886176,105.28346999601,37.6,8.188638793386424,76.68512308397327,73.22533189635286,66.38872967995576,493.3271379217179,1.6458309236211879,345.3,1171.8119441668148,1.4094027916592584,142.3404881777015,0,56.28815298023042,129.94135142859014,128.79607139780322,126.7546206018017,129.70943742577643,12.473948954340841,41.35248074364793,28.255128615113875,14.2952938201846,93.094,97.2376,128.47694679007947,16.829403462382647,34.03172653028858,-37.842950902622455,145.02572822074367,0,0,0,01/01/50 00:00,No Failure
